event count, events value, impact
815,5530.0,5.1000003015850285E-5
816,3480.0,8.422107865970447E-4
817,5448.0,1.5271571431394976E-5
818,9437.0,0.0017533290542442919
819,2950.0,0.0010731384541555397
820,4555.0,3.7381976277563216E-4
821,8992.0,0.0015594369560113044
822,6463.0,4.5751984043495024E-4
823,7699.0,9.96060589684557E-4
824,247.0,0.002250869558703865
825,5258.0,6.7513818825405E-5
826,3741.0,7.284898031390884E-4
827,2098.0,0.0014443655725704233
828,4927.0,2.1173468290444674E-4
829,7225.0,7.895328266227958E-4
830,6569.0,5.037053739466493E-4
831,5322.0,3.962821368625646E-5
832,6872.0,6.35726285777324E-4
833,8273.0,0.001246159610776248
834,8791.0,0.0014718587273710375
835,7996.0,0.0011254672260332947
836,3877.0,6.692328922183767E-4
837,7703.0,9.978034400056801E-4
838,7932.0,0.0010975816208943143
839,5855.0,1.926065916131231E-4
840,4315.0,4.7839078204739714E-4
841,8911.0,0.00152414423700692
842,7628.0,9.651249964834007E-4
843,725.0,0.0020425989453209804
844,6397.0,4.287628101351561E-4
845,4876.0,2.339560244996506E-4
846,4586.0,3.603126727863807E-4
847,6786.0,5.982550038715774E-4
848,5456.0,1.8757272073809547E-5
849,9955.0,0.001979028170839249
850,1771.0,0.0015868435863281736
851,651.0,0.002074841676263189
852,6855.0,6.283191719120881E-4
853,3447.0,8.565893017469417E-4
854,6242.0,3.612273601888988E-4
855,7523.0,9.193751755519404E-4
856,439.0,0.002167212743286587
857,4061.0,5.890617774433457E-4
858,6868.0,6.339834354560327E-4
859,2127.0,0.0014317299077418173
860,1556.0,0.0016805217910924562
861,2504.0,0.0012674662649689338
862,5748.0,1.4598534552118526E-4
863,307.0,0.0022247268038860075
864,2801.0,0.0011380596286201961
865,6861.0,6.30933447394025E-4
866,7623.0,9.629464335818706E-4
867,3506.0,8.308822595093233E-4
868,7618.0,9.607678706803405E-4
869,559.0,0.0021149272336507046
870,8528.0,0.0013572663187524355
871,4864.0,2.3918457546318845E-4
872,9340.0,0.001711064933955246
873,1235.0,0.0018203855293684376
874,7972.0,0.001115010124106219
875,7250.0,8.004256411302783E-4
876,4659.0,3.2850565442457875E-4
877,1500.0,0.00170492169558919
878,3750.0,7.245683899164351E-4
879,1148.0,0.001858292523854423
880,9018.0,0.0015707654830990259
881,5887.0,2.0654939418261338E-4
882,6891.0,6.440048248028697E-4
883,3537.0,8.173751695200719E-4
884,1846.0,0.0015541651428057262
885,9695.0,0.0018657428999615316
886,2759.0,0.0011563595569927467
887,3926.0,6.478829757838186E-4
888,2762.0,0.0011550524192518621
889,3201.0,9.637745965006437E-4
890,8637.0,0.001404758990005019
891,459.0,0.0021584984916804668
892,5881.0,2.0393511870084443E-4
893,3009.0,0.0010472839897714688
894,9230.0,0.001652115597618259
895,5132.0,1.2607754000000624E-4
896,4234.0,5.157352846513169E-4
897,8488.0,0.001330148953374022
898,937.0,0.0019463606567175415
899,7362.0,8.415580619737438E-4
900,4088.0,5.790872119555406E-4
901,5622.0,8.654194204802094E-5
902,6180.0,3.286678011965674E-4
903,2304.0,0.0013531956935345407
904,7449.0,8.793088679699964E-4
905,8462.0,0.0013188671033061764
906,9858.0,0.0019246156684879282
907,5739.0,1.3731026735332616E-4
908,9358.0,0.0017076570133368835
909,6548.0,4.883493713877807E-4
910,1608.0,0.0016552021415047293
911,1910.0,0.0015241591137935995
912,9181.0,0.0016308536494133053
913,2174.0,0.0014096049438737687
914,8890.0,0.001504583712115495
915,9446.0,0.0017458417366434378
916,138.0,0.0022930605876489785
917,3245.0,9.448795045402548E-4
918,1947.0,0.0015081041733124346
919,9199.0,0.0016386641609987369
920,3256.0,9.401064141269354E-4
921,1431.0,0.0017320055054283075
922,8687.0,0.001416498498124071
923,1924.0,0.001518084271449375
924,4172.0,5.426381578900255E-4
925,368.0,0.0021932596062794072
926,6843.0,6.163549779269658E-4
927,5993.0,2.475252641701394E-4
928,7865.0,0.001059818469055694
929,5627.0,8.871152859952972E-5
930,7939.0,0.0010919283500180237
931,6019.0,2.58807114237985E-4
932,1780.0,0.0015805683641328275
933,4621.0,3.478092855643703E-4
934,1114.0,0.0018695572927941312
935,7734.0,0.001002975301406164
936,1472.0,0.0017142148957059356
937,4746.0,2.9356962177665103E-4
938,6180.0,3.286678011965674E-4
939,8373.0,0.0012802484626891527
940,4514.0,3.942384377668257E-4
941,9572.0,0.001800515317741459
942,2886.0,0.0011006558189385843
943,613.0,0.0020869498652554778
944,9758.0,0.001881223937457753
945,3282.0,9.28824564058922E-4
946,6580.0,5.022347253174367E-4
947,7417.0,8.654235140403403E-4
948,2966.0,0.001065942434114444
949,7734.0,0.001002975301406164
950,1025.0,0.0019081759334109872
951,1381.0,0.001753701370943395
952,9697.0,0.0018547549815293458
953,484.0,0.002142925198284404
954,7746.0,0.0010081823091297852
955,4991.0,1.8725988075255358E-4
956,9953.0,0.001965837812966595
957,4497.0,4.016150320419555E-4
958,1450.0,0.001723761076532574
959,8072.0,0.0011496393522883246
960,3738.0,7.309582705611545E-4
961,3393.0,8.806597426154274E-4
962,6574.0,4.996312214556262E-4
963,9815.0,0.0019059572241449528
964,7441.0,8.758375294875824E-4
965,8391.0,0.001288058974274752
966,1793.0,0.0015749274390989046
967,5278.0,6.272561269595016E-5
968,6650.0,5.326089370385595E-4
969,6199.0,3.3691223009230077E-4
970,5528.0,4.575371487965607E-5
971,5521.0,4.271629370754379E-5
972,7912.0,0.0010802125826398763
973,6839.0,6.146193086857588E-4
974,487.0,0.0021416234463534985
975,4933.0,2.12427084750223E-4
976,576.0,0.0021030048057366427
977,4168.0,5.443738271312326E-4
978,1776.0,0.0015823040333740345
979,7709.0,9.921273686486203E-4
980,2165.0,0.0014135101996664845
981,944.0,0.0019433232355454294
982,3242.0,9.4618125647116E-4
983,590.0,0.002096929963392418
984,4652.0,3.343578489450159E-4
985,227.0,0.0022544419470321223
986,1831.0,0.001558438581307438
987,156.0,0.002285250076063547
988,3448.0,8.567942905488309E-4
989,3076.0,0.0010182115299812511
990,6667.0,5.399855313136893E-4
991,9998.0,0.001985364091930174
992,6248.0,3.581741782970867E-4
993,7915.0,0.001076153856046393
994,7340.0,8.274420777212838E-4
995,6145.0,3.1055412102846876E-4
996,770.0,0.002014360328531575
997,219.0,0.002252691093500476
998,6055.0,2.716253209427718E-4
999,9398.0,0.001717613973013371
1000,3223.0,9.533342550859401E-4
1001,6190.0,3.300185210712334E-4
1002,9775.0,0.001880682391149846
1003,9024.0,0.0015558431815462122
1004,4251.0,5.0868084966303E-4
1005,7049.0,7.015722907776366E-4
1006,2471.0,0.0012786060069127914
1007,9524.0,0.0017721142931332126
1008,3424.0,8.663932682279899E-4
1009,7775.0,0.0010155979448020127
1010,116.0,0.002297242942487326
1011,1157.0,0.0018469664881632624
1012,4045.0,5.977845476368989E-4
1013,7781.0,0.0010181931981409808
1014,5049.0,1.63512155570197E-4
1015,2440.0,0.001292014815831185
1016,7940.0,0.0010869674116256505
1017,6910.0,6.414489217564736E-4
1018,6667.0,5.363411615252427E-4
1019,4289.0,4.922442451824508E-4
1020,8441.0,0.001303671065435868
1021,2366.0,0.0013240229403459088
1022,4845.0,2.5175076909779903E-4
1023,595.0,0.0020900552175870503
1024,1473.0,0.0017102831456403574
1025,6507.0,4.671344058173557E-4
1026,500.0,0.0021311467287886657
1027,6930.0,6.500997662199804E-4
1028,7520.0,9.052996778926777E-4
1029,8263.0,0.0012266785497109089
1030,1715.0,0.0016056079276321761
1031,8260.0,0.0012253809230414246
1032,6297.0,3.76300538950953E-4
1033,5430.0,1.2864314589795642E-6
1034,4303.0,4.8618865405807986E-4
1035,8554.0,0.001352548336654556
1036,7841.0,0.0010441457315315014
1037,9645.0,0.0018244519021373032
1038,6859.0,6.193892683745731E-4
1039,6586.0,5.013052414481658E-4
1040,5227.0,8.651963984523764E-5
1041,5871.0,1.920375518788442E-4
1042,4972.0,1.968179067545726E-4
1043,1864.0,0.0015411591363793436
1044,8300.0,0.0012426826119682707
1045,113.0,0.002298540569156978
1046,1686.0,0.001618151652104303
1047,7687.0,9.775342291627501E-4
1048,9159.0,0.0016142363816746739
1049,8807.0,0.0014619815191174565
1050,2524.0,0.0012556812690844564
1051,7868.0,0.0010558243715571936
1052,7584.0,9.329823801757319E-4
1053,84.0,0.0023110842936289373
1054,7714.0,9.892128691884425E-4
1055,7050.0,7.020048330008538E-4
1056,3757.0,7.223567079110621E-4
1057,2252.0,0.001373332753787814
1058,6269.0,3.6418935670204345E-4
1059,5510.0,3.5889809313006864E-5
1060,9968.0,0.0019641630402225615
1061,8612.0,0.001377635785598642
1062,9969.0,0.001964595582445611
1063,5795.0,1.5916434291751827E-4
1064,7869.0,0.001056256913780411
1065,9488.0,0.0017565427730990679
1066,5553.0,5.448912490950464E-5
1067,8438.0,0.001302373438766384
1068,2825.0,0.0011254860599091395
1069,3427.0,8.650956415583381E-4
1070,4113.0,5.683716764611433E-4
1071,9379.0,0.0017093956707730814
1072,4743.0,2.958700758614325E-4
1073,8194.0,0.001196833136311936
1074,7751.0,0.0010052169314458043
1075,8349.0,0.0012638771809039043
1076,6012.0,2.5302600534627404E-4
1077,3760.0,7.210590812414103E-4
1078,5316.0,4.802338198275796E-5
1079,3560.0,8.075675258763111E-4
1080,5916.0,2.1150195192160887E-4
1081,7794.0,0.001023816247042302
1082,7182.0,7.591004064598313E-4
1083,873.0,0.0019698084795447242
1084,8506.0,0.0013317863099421396
1085,2203.0,0.00139452732272328
1086,4505.0,3.988151249769123E-4
1087,339.0,0.0022007860267196024
1088,6954.0,6.604807795761886E-4
1089,3120.0,9.978861040727909E-4
1090,4937.0,2.1195688456566764E-4
1091,2305.0,0.0013504080159596466
1092,9236.0,0.001647542132859217
1093,9056.0,0.0015663719580656997
1094,9397.0,0.0017135371176809687
1095,6819.0,6.009512482144633E-4
1096,6284.0,3.700616282901207E-4
1097,6901.0,6.363399376234184E-4
1098,2788.0,0.0011387049348032894
1099,4547.0,3.7957439004318583E-4
1100,7035.0,6.94170234950166E-4
1101,5338.0,3.820300806181336E-5
1102,9501.0,0.0017584203335167209
1103,2725.0,0.001165893805934564
1104,5814.0,1.6722401826335377E-4
1105,819.0,0.001988465050000863
1106,7763.0,0.001008352745800264
1107,3231.0,9.475196981184014E-4
1108,288.0,0.0022176283923929386
1109,5813.0,1.667924488803709E-4
1110,3531.0,8.1804888320761E-4
1111,5794.0,1.585926306026902E-4
1112,7646.0,9.578591279850637E-4
1113,1555.0,0.0016708299840865668
1114,5752.0,1.4046671651506208E-4
1115,213.0,0.0022499960961206785
1116,1828.0,0.0015530115425176545
1117,706.0,0.002037232390283964
1118,2655.0,0.001196103662747054
1119,5033.0,1.6983166988768691E-4
1120,1493.0,0.001697587285834691
1121,2806.0,0.0011309366859085916
1122,4275.0,4.969612622289477E-4
1123,6053.0,2.7036910080883644E-4
1124,9862.0,0.0019142168807926537
1125,2338.0,0.0013329111571693927
1126,3177.0,9.708244448023271E-4
1127,6699.0,5.491629222501467E-4
1128,2714.0,0.0011706410691478787
1129,2299.0,0.001349742363107737
1130,6948.0,6.566236986259611E-4
1131,239.0,0.0022387752921617823
1132,7189.0,7.606319199377448E-4
1133,1316.0,0.0017739750666320494
1134,7945.0,0.001086898373512872
1135,918.0,0.0019457396810803604
1136,3340.0,9.004786353673996E-4
1137,4385.0,4.494886300949629E-4
1138,9404.0,0.0017165581033621842
1139,2451.0,0.0012841438168862916
1140,6611.0,5.111848165429588E-4
1141,3640.0,7.71007820456608E-4
1142,9616.0,0.001808050812565788
1143,1931.0,0.0015085598960650527
1144,9293.0,0.0016686539018452165
1145,2602.0,0.0012189768400479967
1146,4361.0,4.598462952878933E-4
1147,3666.0,7.597870164977119E-4
1148,9263.0,0.0016557068203540536
1149,2366.0,0.0013208272144443632
1150,5644.0,9.385722314721068E-5
1151,9371.0,0.001702316313721905
1152,524.0,0.0021157780179965726
1153,4901.0,2.2679882844846866E-4
1154,317.0,0.0022051128802849265
1155,5594.0,7.227875399538417E-5
1156,2793.0,0.0011365470878880396
1157,7350.0,8.301145906063714E-4
1158,671.0,0.002052337318690209
1159,2084.0,0.0014425297804604568
1160,8298.0,0.0012392423657244388
1161,1683.0,0.0016155891030578842
1162,7494.0,8.922605817636184E-4
1163,909.0,0.0019496238055277094
1164,7745.0,0.001000584496905566
1165,4272.0,4.98255970378064E-4
1166,6983.0,6.717286270322061E-4
1167,3000.0,0.0010472122255996857
1168,4325.0,4.753827930771212E-4
1169,3794.0,7.04546135469197E-4
1170,7414.0,8.577350311207965E-4
1171,3562.0,8.046702323334642E-4
1172,1336.0,0.0017653436789713858
1173,8908.0,0.0015024996893763536
1174,4134.0,5.578125452369107E-4
1175,3958.0,6.337687566512865E-4
1176,814.0,0.0019906228969161126
1177,8739.0,0.001429564463643361
1178,2556.0,0.0012388290316675565
1179,3537.0,8.154594669093774E-4
1180,3772.0,7.14040661895994E-4
1181,2443.0,0.0012875963719506576
1182,8523.0,0.0013363454769074906
1183,6862.0,6.195087316849066E-4
1184,6022.0,2.569904499348582E-4
1185,9559.0,0.001783451357732746
1186,9512.0,0.0017631675967300356
1187,882.0,0.0019612761788695885
1188,6559.0,4.887432086249989E-4
1189,7691.0,9.772797502216404E-4
1190,1190.0,0.0018283528088945985
1191,587.0,0.0020885891468652978
1192,5565.0,5.976324188737172E-5
1193,3178.0,9.672732250203128E-4
1194,397.0,0.002165409383805816
1195,4288.0,4.890527517186503E-4
1196,6110.0,2.959181513043861E-4
1197,8280.0,0.001230817635146257
1198,4588.0,3.59803975150765E-4
1199,2207.0,0.0013856084318454752
1200,7636.0,9.53363594780212E-4
1201,9971.0,0.001959349905734646
1202,6546.0,4.8375970658309764E-4
1203,4766.0,2.831163677203376E-4
1204,7731.0,9.942923740267732E-4
1205,1599.0,0.0016475526190232665
1206,9763.0,0.0018697374206474806
1207,7441.0,8.69351890011078E-4
1208,3486.0,8.345778144105745E-4
1209,5601.0,7.662606039399866E-5
1210,6450.0,4.4240009808136765E-4
1211,7227.0,7.771544293925649E-4
1212,5402.0,9.108961396145475E-6
1213,7261.0,7.918026240703133E-4
1214,1811.0,0.0015562168169152583
1215,3617.0,7.781391819757597E-4
1216,1130.0,0.0018496115397245577
1217,1062.0,0.0018789079290800548
1218,6491.0,4.600640975456324E-4
1219,502.0,0.0021201723120070647
1220,6547.0,4.841905358384341E-4
1221,768.0,0.0020055717301167603
1222,1726.0,0.0015928373036094617
1223,3407.0,8.686133255734304E-4
1224,5033.0,1.6808495657486423E-4
1225,6688.0,5.449374608254391E-4
1226,4431.0,4.274441682213079E-4
1227,2240.0,0.001371391066423063
1228,3822.0,6.898191846544356E-4
1229,7482.0,8.870158894753429E-4
1230,2291.0,0.0013494187744064405
1231,3964.0,6.286414304120941E-4
1232,5993.0,2.4551112844277157E-4
1233,9153.0,0.001606931574959184
1234,2429.0,0.0012899643371851093
1235,2551.0,0.0012374031680474835
1236,9516.0,0.0017633225946063875
1237,9530.0,0.0017693542041795878
1238,7378.0,8.422096469317601E-4
1239,5206.0,9.355149542061579E-5
1240,5467.0,1.8894940193509925E-5
1241,5464.0,1.7602452427836103E-5
1242,6389.0,4.1611951351255475E-4
1243,3164.0,9.733048345935131E-4
1244,8971.0,0.0015285206505079143
1245,8096.0,0.001151545052184482
1246,1339.0,0.0017595682253822235
1247,7951.0,0.0010890748101766343
1248,2688.0,0.0011783795600814886
1249,1781.0,0.0015691416945719965
1250,9863.0,0.001912820346170053
1251,3840.0,6.820642580602249E-4
1252,461.0,0.00213783631147133
1253,7564.0,9.223438884038726E-4
1254,5662.0,1.0290664496281153E-4
1255,4965.0,1.9738134593019345E-4
1256,806.0,0.0019892002184180016
1257,184.0,0.002257176015169161
1258,9811.0,0.0018904172248982616
1259,5106.0,1.3663442094335608E-4
1260,433.0,0.0021498995306175627
1261,4222.0,5.174874825636422E-4
1262,8299.0,0.0012390033909956363
1263,9162.0,0.0016108090382562057
1264,6783.0,5.858662400718328E-4
1265,3778.0,7.087756718843742E-4
1266,2330.0,0.001332616433452513
1267,8386.0,0.0012764855362003447
1268,6966.0,6.647079937784392E-4
1269,4935.0,2.1030622358709938E-4
1270,9443.0,0.0017318720589748794
1271,9997.0,0.0019705514663705417
1272,2058.0,0.001449801990874333
1273,817.0,0.0019844610966106425
1274,1994.0,0.0014773750632088196
1275,5968.0,2.347403970622123E-4
1276,7790.0,0.0010197113000852487
1277,373.0,0.002175749285931207
1278,6324.0,3.8811561192289936E-4
1279,8078.0,0.0011437901255904389
1280,615.0,0.0020714886061662927
1281,9751.0,0.0018645674695847853
1282,3061.0,0.0010176802478819272
1283,9308.0,0.0016737101095193896
1284,9209.0,0.0016310580132518182
1285,6458.0,4.458467321232204E-4
1286,6224.0,3.450326864001591E-4
1287,685.0,0.0020413305583004584
1288,534.0,0.002106385775839654
1289,6114.0,2.976414683252286E-4
1290,1577.0,0.0016570308626383196
1291,405.0,0.0021619627497639635
1292,7524.0,9.094244234784003E-4
1293,9445.0,0.0017367582612451077
1294,3610.0,7.762521205192264E-4
1295,8472.0,0.0013177078582534958
1296,4804.0,2.6202171849224647E-4
1297,3816.0,6.875323024140705E-4
1298,7662.0,9.688580880343027E-4
1299,2435.0,0.0012822996267013718
1300,4181.0,5.303345664511184E-4
1301,8741.0,0.0014335604362645013
1302,2150.0,0.001405043064371035
1303,5739.0,1.406628928100321E-4
1304,9740.0,0.001863808486201579
1305,2913.0,0.0010764351943992015
1306,8037.0,0.001130362611283895
1307,1652.0,0.0016195210712466534
1308,8300.0,0.0012436311169228827
1309,4111.0,5.604820774575991E-4
1310,7471.0,8.865984508590229E-4
1311,3665.0,7.525647904426218E-4
1312,3370.0,8.796150153989251E-4
1313,7364.0,8.405158268918225E-4
1314,5865.0,1.9492841262206716E-4
1315,1334.0,0.0017564769069622458
1316,4457.0,4.114672373393136E-4
1317,4868.0,2.3445827985778337E-4
1318,9431.0,0.001730728759043845
1319,2440.0,0.0012801462330579677
1320,9102.0,0.001589035457312831
1321,4897.0,2.2196859672647665E-4
1322,8108.0,0.0011609408010191573
1323,7883.0,0.0010640380870693348
1324,4045.0,5.889068735496255E-4
1325,850.0,0.0019649254116364335
1326,9357.0,0.0016988585331225738
1327,1010.0,0.001896016815050024
1328,2633.0,0.0011970252384254606
1329,5497.0,3.6438640472938146E-5
1330,1117.0,0.0018499341910826555
1331,7922.0,0.0010808345574872815
1332,9478.0,0.0017509706592912049
1333,3610.0,7.762521205192264E-4
1334,1857.0,0.0015312319318701111
1335,446.0,0.0021389196180173326
1336,3369.0,8.800456941275387E-4
1337,746.0,0.002009715999417625
1338,4380.0,4.4462949944659366E-4
1339,6315.0,3.8873384052154423E-4
1340,4598.0,3.507415365974024E-4
1341,8509.0,0.0013336429712140475
1342,7667.0,9.710114816775387E-4
1343,6604.0,5.131999931059979E-4
1344,5008.0,1.7416325784448577E-4
1345,9622.0,0.001812988396218957
1346,6937.0,6.566160097516345E-4
1347,3206.0,9.502463269001254E-4
1348,1643.0,0.001623397179804512
1349,4073.0,5.768478691469324E-4
1350,931.0,0.001930040434614531
1351,4380.0,4.4462949944659366E-4
1352,8652.0,0.0013952300294133538
1353,1419.0,0.001719869215025721
1354,2820.0,0.0011164883161649713
1355,5747.0,1.44108322639445E-4
1356,775.0,0.0019972263162863187
1357,2272.0,0.0013525002594737903
1358,8337.0,0.0012595662298836023
1359,4895.0,2.2282995418370386E-4
1360,8863.0,0.0014861032411617459
1361,6075.0,2.8537094564184555E-4
1362,7534.0,9.137312107650404E-4
1363,8723.0,0.0014258082191486163
1364,3337.0,8.938274134448542E-4
1365,641.0,0.0020549372659275983
1366,7406.0,8.586043334957782E-4
1367,6163.0,3.232706737643793E-4
1368,488.0,0.002120831111413377
1369,4453.0,4.1318995225393603E-4
1370,3557.0,7.990780931384358E-4
1371,5396.0,7.059911122244583E-6
1372,7793.0,0.0010252770014894058
1373,9788.0,0.0018844810651775523
1374,1912.0,0.0015075446017935065
1375,3866.0,6.659983659807019E-4
1376,7351.0,8.349170034191736E-4
1377,1305.0,0.0017689665900935524
1378,1227.0,0.0018025595309294463
1379,9960.0,0.0019585578065079976
1380,4815.0,2.5728425247699275E-4
1381,3697.0,7.387830711253062E-4
1382,8353.0,0.00126645708954226
1383,4786.0,2.697739356082995E-4
1384,1852.0,0.0015333853255135152
1385,8328.0,0.0012556901213255757
