event count, events value, impact
811,1771.0,0.001446321057361178
812,651.0,0.0018975502472184857
813,6855.0,6.019371580265144E-4
814,3447.0,7.71088805396247E-4
815,6242.0,3.549697532206917E-4
816,7523.0,8.710631391199364E-4
817,439.0,0.0019829614867271613
818,4061.0,5.23718517385294E-4
819,6868.0,6.071746396943968E-4
820,2127.0,0.0013028946362994781
821,1556.0,0.0015329409464855841
822,2504.0,0.0011510076679278351
823,5748.0,1.559454498372588E-4
824,307.0,0.0020361420698174334
825,2801.0,0.0010313513559745953
826,6861.0,6.043544572578056E-4
827,7623.0,9.113514596428134E-4
828,3506.0,7.473186962877869E-4
829,7618.0,9.093370436166526E-4
830,559.0,0.0019346155020996412
831,8528.0,0.0012759607603757151
832,4864.0,2.0020330358586923E-4
833,9340.0,0.0016031019230221613
834,1235.0,0.001662266455364328
835,7972.0,0.001051957698267922
836,7250.0,7.610760240922007E-4
837,4659.0,2.8279436065795365E-4
838,1500.0,0.0015555024059784833
839,3750.0,6.490151942117161E-4
840,1148.0,0.0016973172942193224
841,9018.0,0.001473373530938287
842,5887.0,2.1194621536412223E-4
843,6891.0,6.164409534147705E-4
844,3537.0,7.348293169256917E-4
845,1846.0,0.0014161048169689355
846,9695.0,0.0017461254608787309
847,2759.0,0.0010482724505943123
848,3926.0,5.781077500912966E-4
849,2762.0,0.0010470638009785818
850,3201.0,8.701980738827483E-4
851,8637.0,0.0013198750297457832
852,9486.0,0.0016619228709857856
853,459.0,0.001974903822622518
854,5881.0,2.095289161326614E-4
855,3009.0,9.475516492869502E-4
856,9230.0,0.0015587847704469629
857,5132.0,9.223060458429435E-5
858,4234.0,4.540197228806048E-4
859,8488.0,0.0012598454321664286
860,937.0,0.001782325650522698
861,7362.0,8.061989430778297E-4
862,4088.0,5.128406708440594E-4
863,5622.0,1.0518216597827776E-4
864,6180.0,3.2999099449633153E-4
865,2304.0,0.0012315843089737587
866,7449.0,8.412497819328242E-4
867,8462.0,0.001249370468830494
868,9858.0,0.0018117954233310982
869,5739.0,1.5231950099006754E-4
870,9358.0,0.0016103538207163741
871,6548.0,4.7825201402095305E-4
872,1608.0,0.0015119910198137152
873,1910.0,0.0013903202918343145
874,9181.0,0.0015390434933906546
875,2174.0,0.0012839591256536005
876,8890.0,0.0014218044806688758
877,9446.0,0.001645807542776499
878,138.0,0.0021042293315012618
879,3245.0,8.524712128526009E-4
880,1947.0,0.0013754136132407585
881,9199.0,0.0015462953910848674
882,3256.0,8.48039497595149E-4
883,1431.0,0.001583301347139265
884,8687.0,0.0013400191900072218
885,1924.0,0.0013846799269611322
886,4172.0,4.7899848160479533E-4
887,368.0,0.0020115661942983736
888,6843.0,5.971025595637624E-4
889,5993.0,2.5465183511846E-4
890,7865.0,0.001008849195308454
891,5627.0,1.0719658200443857E-4
892,7939.0,0.0010386625524953963
893,6019.0,2.651267984543945E-4
894,1780.0,0.0014426951085141566
895,4621.0,2.981039224566401E-4
896,1114.0,0.001711015323197148
897,7734.0,9.56071495423312E-4
898,1472.0,0.0015667831357248482
899,4746.0,2.4774352180295905E-4
900,6180.0,3.2999099449633153E-4
901,8373.0,0.0012135138635650691
902,4514.0,3.412124254162779E-4
903,9572.0,0.0016965708266354802
904,2886.0,9.971062835302008E-4
905,613.0,0.0019128598090171723
906,9758.0,0.0017715071028082214
907,3282.0,8.375645342592145E-4
908,6580.0,4.911442765883484E-4
909,7417.0,8.283575193655986E-4
910,2966.0,9.648756271117975E-4
911,7734.0,9.56071495423312E-4
912,1025.0,0.001746871928462573
913,1381.0,0.0016034455074007035
914,9697.0,0.0017469312272891612
915,484.0,0.001964831742491714
916,7746.0,9.60906093886064E-4
917,4991.0,1.4903713652158817E-4
918,9953.0,0.0018500693278279841
919,4497.0,3.480614399051907E-4
920,1450.0,0.001575646566239922
921,8072.0,0.0010922460187909686
922,3738.0,6.538497926744681E-4
923,3393.0,7.928444984787159E-4
924,6574.0,4.887269773568875E-4
925,9815.0,0.001794471445506251
926,7441.0,8.380267162911027E-4
927,8391.0,0.0012207657612592821
928,1793.0,0.0014374576268461044
929,5278.0,3.340965662067005E-5
930,6650.0,5.193461009544301E-4
931,6199.0,3.376457753958444E-4
932,5528.0,6.731114468669198E-5
933,5521.0,6.449096225010078E-5
934,7912.0,0.001027784705954162
935,6839.0,5.954910267427319E-4
936,487.0,0.0019636230928761532
937,4933.0,1.7240436242491787E-4
938,576.0,0.0019277664876107283
939,4168.0,4.806100144256561E-4
940,1776.0,0.0014443066413350172
941,7709.0,9.45999415292508E-4
942,2165.0,0.0012875850745007918
943,944.0,0.0017795054680861068
944,3242.0,8.536798624683314E-4
945,590.0,0.0019221261227373762
946,4652.0,2.856145430945448E-4
947,227.0,0.002068372726235837
948,1831.0,0.001422148065047418
949,156.0,0.002096977433807049
950,3448.0,7.706859221911167E-4
951,3076.0,9.205584745364293E-4
952,6667.0,5.261951154433428E-4
953,7322.0,7.900836148687128E-4
954,9998.0,0.0018681990720632617
955,6248.0,3.573870524519829E-4
956,7915.0,0.0010289933555698923
957,7340.0,7.973355125627561E-4
958,6145.0,3.158900823133755E-4
959,770.0,0.001849607145796096
960,219.0,0.002071595791877728
961,6055.0,2.796305938426505E-4
962,9398.0,0.001626469148925491
963,3223.0,8.613346433676746E-4
964,6190.0,3.3401982654865316E-4
965,9775.0,0.001778356117297134
966,9024.0,0.0014757908301695783
967,4251.0,4.47170708391692E-4
968,7049.0,6.800964998409771E-4
969,2471.0,0.0011643028137003609
970,9524.0,0.0016772324327844722
971,3424.0,7.803551191166207E-4
972,7775.0,9.725897068377289E-4
973,116.0,0.0021130927620163355
974,1157.0,0.0016936913453723008
975,4045.0,5.301646486689067E-4
976,7781.0,9.750070060691897E-4
977,5049.0,1.2566991061842812E-4
978,2440.0,0.0011767921930626256
979,7940.0,0.0010390654357006965
980,6910.0,6.240957343141137E-4
981,6667.0,5.261951154433428E-4
982,4289.0,4.3186114659283587E-4
983,8441.0,0.0012409099215207205
984,2366.0,0.0012066055502495683
985,4845.0,2.0785808448521247E-4
986,595.0,0.0019201117067113851
987,1473.0,0.0015663802525197178
988,6507.0,4.6173380260653617E-4
989,500.0,0.001958385611208101
990,6930.0,6.321533984185873E-4
991,7520.0,8.69854489504206E-4
992,8263.0,0.0011691967109898707
993,1715.0,0.0014688825168540775
994,8260.0,0.0011679880613741402
995,6297.0,3.77128329508291E-4
996,5430.0,2.7828590574075773E-5
997,4303.0,4.2622078171965347E-4
998,8554.0,0.0012864357237116495
999,7841.0,9.991799983829499E-4
1000,9645.0,0.0017259813006172923
1001,6859.0,6.035486908473753E-4
1002,6586.0,4.935615758196395E-4
1003,5227.0,5.395670008740855E-5
1004,5871.0,2.0550008408050944E-4
1005,4972.0,1.5669191742110106E-4
1006,1864.0,0.0014088529192748923
1007,8300.0,0.001184103389583257
1008,113.0,0.002114301411632066
1009,1686.0,0.0014805661298057423
1010,7687.0,9.371359847776039E-4
1011,9159.0,0.001530180062875581
1012,8807.0,0.001388365174634742
1013,2524.0,0.001142950003823192
1014,7868.0,0.0010100578449240146
1015,7584.0,8.956390146388269E-4
1016,84.0,0.002125985024583731
1017,7714.0,9.480138313186688E-4
1018,7050.0,6.804993830462772E-4
1019,3757.0,6.461950117751248E-4
1020,2252.0,0.0012525342356457972
1021,6269.0,3.6584759976192614E-4
1022,5510.0,6.005924699247913E-5
1023,9968.0,0.0018561125759064664
1024,8612.0,0.0013098029496149792
1025,9969.0,0.0018565154591115968
1026,5795.0,1.7488096048296685E-4
1027,7869.0,0.0010104607281293146
1028,9488.0,0.001662728637396216
1029,5553.0,7.73832248173264E-5
1030,8438.0,0.00123970127190499
1031,2825.0,0.0010216821590490913
1032,3427.0,7.791464695008903E-4
1033,4113.0,5.027685907132553E-4
1034,9379.0,0.0016188143680261479
1035,4743.0,2.489521714186895E-4
1036,8194.0,0.0011413977698289193
1037,7751.0,9.629205099122249E-4
1038,8349.0,0.001203844666639565
1039,6012.0,2.6230661601780325E-4
1040,3760.0,6.449863621593944E-4
1041,5316.0,1.8100094821983598E-5
1042,3560.0,7.25563003205318E-4
1043,5916.0,2.236298283157871E-4
1044,7794.0,9.802444877370722E-4
1045,7182.0,7.336799661365494E-4
1046,873.0,0.0018081101756574885
1047,8506.0,0.0012670973298606414
1048,2203.0,0.0012722755127019356
1049,4505.0,3.448383742632995E-4
1050,339.0,0.0020232498072500385
1051,6954.0,6.41822595344261E-4
1052,3120.0,9.028316135064517E-4
1053,4937.0,1.707928296040571E-4
1054,5212.0,5.9999948165890995E-5
1055,2305.0,0.0012311814257686283
1056,9236.0,0.0015612020696782539
1057,9056.0,0.0014886830927369737
1058,9397.0,0.001626066265720191
1059,6819.0,5.874333626380887E-4
1060,6284.0,3.718908478402389E-4
1061,6901.0,6.204697854669224E-4
1062,2788.0,0.0010365888376426475
1063,4547.0,3.279172796435826E-4
1064,7035.0,6.744561349677948E-4
1065,5338.0,9.23666430690995E-6
1066,9501.0,0.0016679661190640983
1067,2725.0,0.001061970479572138
1068,5814.0,1.825357413823101E-4
1069,819.0,0.0018298658687397878
1070,7763.0,9.677551083749769E-4
1071,3231.0,8.581115777259531E-4
1072,288.0,0.0020437968507167766
1073,5813.0,1.821328581771797E-4
1074,3531.0,7.372466161569829E-4
1075,5794.0,1.744780772778365E-4
1076,7646.0,9.206177733631871E-4
1077,1555.0,0.001533343829690884
1078,5752.0,1.5755698265811958E-4
1079,213.0,0.002074013091109019
1080,1828.0,0.0014233567146631483
1081,706.0,0.0018753916709308865
1082,2655.0,0.0010901723039382198
1083,5033.0,1.3211604190204094E-4
1084,1493.0,0.0015583225884150747
1085,2806.0,0.0010293369399484347
1086,4275.0,4.3750151146618795E-4
1087,6053.0,2.788248274322201E-4
1088,9862.0,0.0018134069561521287
1089,2338.0,0.001217886279995933
1090,3177.0,8.798672708082523E-4
1091,6699.0,5.390873780105685E-4
1092,2714.0,0.00106640219482959
1093,2299.0,0.0012335987249999195
1094,6948.0,6.394052961128002E-4
1095,239.0,0.002063538127773085
1096,7189.0,7.365001485731406E-4
1097,1316.0,0.0016296329157406244
1098,7945.0,0.0010410798517268573
1099,918.0,0.0017899804314220411
1100,3340.0,8.141973083558848E-4
1101,4385.0,3.931843588908197E-4
1102,9404.0,0.0016288864481569518
1103,2451.0,0.001172360477805004
1104,6611.0,5.036336559504436E-4
1105,3640.0,6.933323467869147E-4
1106,9616.0,0.0017142976876656274
1107,1931.0,0.001381859744524541
1108,9293.0,0.0015841664123764532
1109,2602.0,0.0011115251138153887
1110,4361.0,4.0285355581632374E-4
1111,3666.0,6.828573834509802E-4
1112,9263.0,0.0015720799162194884
1113,2366.0,0.0012066055502495683
1114,5644.0,1.140455964933514E-4
1115,9371.0,0.0016155913023842565
1116,524.0,0.0019487164142825972
1117,4901.0,1.8529662499231316E-4
1118,317.0,0.0020321132377651117
1119,5594.0,9.390143623174327E-5
1120,2793.0,0.0010345744216164866
1121,7350.0,8.013643446150777E-4
1122,671.0,0.0018894925831138426
1123,2084.0,0.0013202186141243256
1124,8298.0,0.0011832976231728265
1125,1683.0,0.0014817747794214726
1126,7494.0,8.593795261682716E-4
1127,909.0,0.0017936063802692324
1128,7745.0,9.60503210680764E-4
1129,4272.0,4.387101610817487E-4
1130,6983.0,6.535062082957562E-4
1131,3000.0,9.511775981339718E-4
1132,4325.0,4.1735735120457983E-4
1133,3794.0,6.312883331815687E-4
1134,7414.0,8.271488697498683E-4
1135,3562.0,7.247572367948877E-4
1136,1336.0,0.0016215752516361508
1137,8908.0,0.0014290563783629188
1138,4134.0,4.943080434034818E-4
1139,3958.0,5.652154875239013E-4
1140,814.0,0.0018318802847659486
1141,8739.0,0.0013609691166790907
1142,2556.0,0.0011300577412559662
1143,3537.0,7.348293169256917E-4
1144,3772.0,6.401517636966424E-4
1145,2443.0,0.0011755835434468954
1146,8523.0,0.0012739463443495543
1147,6862.0,6.047573404631057E-4
1148,6022.0,2.6633544807012487E-4
1149,9559.0,0.001691333344967428
1150,9512.0,0.0016723978343217202
1151,882.0,0.001804484226810467
1152,6559.0,4.8268372927840505E-4
1153,7691.0,9.387475175984647E-4
1154,1190.0,0.0016803961995996055
1155,3984.0,5.547405241879669E-4
1156,587.0,0.0019233347723531067
1157,5565.0,8.221782328024807E-5
1158,3178.0,8.79464387603122E-4
1159,397.0,0.0019998825813467088
1160,4288.0,4.322640297981359E-4
1161,6110.0,3.017891701302498E-4
1162,8280.0,0.0011760457254787835
1163,4588.0,3.113990682291657E-4
1164,2207.0,0.001270663979881075
1165,7636.0,9.165889413108655E-4
1166,9971.0,0.0018573212255220274
1167,6546.0,4.7744624761052266E-4
1168,4766.0,2.396858576983158E-4
1169,7731.0,9.548628458075816E-4
1170,1599.0,0.0015156169686607367
1171,9763.0,0.001773521518834382
1172,7441.0,8.380267162911027E-4
1173,3486.0,7.553763603922605E-4
1174,5601.0,9.672161866850413E-5
1175,6450.0,4.387694599085065E-4
1176,7227.0,7.518097103718271E-4
1177,5402.0,1.6547860827710942E-5
1178,7261.0,7.655077393496527E-4
1179,1811.0,0.0014302057291520611
1180,3617.0,7.025986605072883E-4
1181,1130.0,0.0017045691919133656
1182,1062.0,0.001731965249869017
1183,6491.0,4.552876713229234E-4
1184,502.0,0.0019575798447976707
1185,6547.0,4.7784913081565304E-4
1186,768.0,0.0018504129122065263
1187,1726.0,0.0014644508015966254
1188,3407.0,7.872041336055335E-4
1189,5033.0,1.3211604190204094E-4
1190,6688.0,5.346556627531165E-4
1191,4431.0,3.74651731450242E-4
1192,2240.0,0.0012573688341085492
1193,3822.0,6.200076034352039E-4
1194,7482.0,8.545449277055196E-4
1195,2291.0,0.0012368217906418108
1196,3964.0,5.627981882926101E-4
1197,5993.0,2.5465183511846E-4
1198,9153.0,0.0015277627636442897
1199,2429.0,0.0011812239083200777
1200,2551.0,0.001132072157282127
1201,9516.0,0.0016740093671425808
1202,9530.0,0.0016796497320157632
1203,7378.0,8.126450743616122E-4
1204,5206.0,6.241724739735183E-5
1205,5467.0,4.273526916763186E-5
1206,5464.0,4.152661955190144E-5
1207,6389.0,4.141935843894464E-4
1208,3164.0,8.851047524763043E-4
1209,8971.0,0.0014544380202924094
1210,8096.0,0.0011019152157164726
1211,1339.0,0.0016203666020204205
1212,7951.0,0.0010434971509581483
1213,2688.0,0.0010768771581655245
1214,1781.0,0.0014422922253088564
1215,9863.0,0.001813809839357259
1216,3840.0,6.127557057409911E-4
1217,461.0,0.0019740980562120876
1218,7564.0,8.875813505343533E-4
1219,5662.0,1.2129749418739461E-4
1220,4965.0,1.5951209985769226E-4
1221,806.0,0.00183510335040784
1222,184.0,0.002085696704060684
1223,9811.0,0.0017928599126853903
1224,5106.0,1.0270556792022879E-4
1225,433.0,0.0019853787859584527
1226,4222.0,4.5885432134335684E-4
1227,8299.0,0.0011837005063781267
1228,9162.0,0.0015313887124913115
1229,6783.0,5.729295672498326E-4
1230,3778.0,6.377344644651816E-4
1231,2330.0,0.0012211093456378243
1232,8386.0,0.0012187513452331213
1233,6966.0,6.46657193807013E-4
1234,4935.0,1.7159859601448749E-4
1235,9443.0,0.0016445988931607688
1236,9997.0,0.0018677961888581313
1237,2058.0,0.00133069357746026
1238,817.0,0.0018306716351503879
1239,1994.0,0.0013564781025950504
1240,5968.0,2.44579754987656E-4
1241,7790.0,9.786329549162113E-4
1242,373.0,0.0020095517782722128
1243,6324.0,3.880061760495254E-4
1244,8078.0,0.0010946633180222598
1245,615.0,0.0019120540426067418
1246,9751.0,0.00176868692037163
1247,3061.0,9.266017226149117E-4
1248,9308.0,0.0015902096604547662
1249,9209.0,0.0015503242231370196
1250,6458.0,4.4199252555022806E-4
1251,6224.0,3.4771785552647886E-4
1252,685.0,0.00188385221824066
1253,534.0,0.0019446875822302756
1254,6114.0,3.0340070295128025E-4
1255,1577.0,0.0015244803991758104
1256,822.0,0.001828657219124227
1257,405.0,0.001996659515704987
1258,7524.0,8.714660223250668E-4
1259,9445.0,0.0016454046595713687
1260,3610.0,7.054188429438795E-4
1261,8472.0,0.0012533993008828157
1262,4804.0,2.2437629589962935E-4
1263,3816.0,6.224249026664952E-4
1264,7662.0,9.270639046467999E-4
1265,2435.0,0.0011788066090887865
1266,4181.0,4.753725327577737E-4
1267,8741.0,0.001361774883089521
1268,2150.0,0.0012936283225791045
1269,5739.0,1.5231950099006754E-4
1270,9740.0,0.0017642552051140084
1271,2913.0,9.862284369889665E-4
1272,8037.0,0.001078145106607843
1273,1652.0,0.0014942641587835678
1274,8300.0,0.001184103389583257
1275,4111.0,5.035743571238555E-4
1276,7471.0,8.501132124478979E-4
1277,3665.0,6.832602666562803E-4
1278,3370.0,8.0211081219892E-4
1279,7364.0,8.070047094882601E-4
1280,5865.0,2.030827848490486E-4
1281,1334.0,0.0016223810180465814
1282,4457.0,3.641767681143076E-4
1283,4868.0,1.985917707648388E-4
1284,9431.0,0.0016397642946980168
1285,2440.0,0.0011767921930626256
1286,9102.0,0.0015072157201775514
1287,4897.0,1.8690815781317394E-4
1288,8108.0,0.0011067498141792247
1289,7883.0,0.0010161010930024971
1290,4045.0,5.301646486689067E-4
1291,850.0,0.0018173764893776926
1292,9357.0,0.0016099509375110742
1293,1010.0,0.0017529151765410555
1294,2633.0,0.0010990357344532933
1295,5497.0,5.4821765324596736E-5
1296,1117.0,0.0017098066735814178
1297,7922.0,0.0010318135380064835
1298,9478.0,0.0016586998053438945
1299,3610.0,7.054188429438795E-4
1300,1857.0,0.0014116731017114836
1301,446.0,0.00198014130429057
1302,3369.0,8.0251369540422E-4
1303,746.0,0.0018592763427216
1304,4380.0,3.951987749169805E-4
1305,6315.0,3.843802272023342E-4
1306,4598.0,3.073702361768441E-4
1307,8509.0,0.001268305979476372
1308,7667.0,9.290783206729607E-4
1309,6604.0,5.008134735138524E-4
1310,5008.0,1.42188122032845E-4
1311,9622.0,0.0017167149868969186
1312,6937.0,6.349735808553481E-4
1313,3206.0,8.681836578565875E-4
1314,1643.0,0.0014978901076305895
1315,4073.0,5.188839189225419E-4
1316,931.0,0.0017847429497541588
1317,4380.0,3.951987749169805E-4
1318,8652.0,0.0013259182778240961
1319,1419.0,0.0015881359456020171
1320,2820.0,0.0010236965750752521
1321,5747.0,1.5554256663195877E-4
1322,775.0,0.0018475927297699351
1323,2272.0,0.001244476571541154
1324,8337.0,0.001199010068176813
1325,4895.0,1.87713924223774E-4
1326,8863.0,0.0014109266341276413
1327,6075.0,2.8768825794729376E-4
1328,7534.0,8.754948543773885E-4
1329,8723.0,0.0013545229853954778
1330,3337.0,8.154059579716153E-4
1331,641.0,0.0019015790792708074
1332,7406.0,8.23925804107977E-4
1333,6163.0,3.2314198000758836E-4
1334,488.0,0.001963220209670853
1335,4453.0,3.6578830093516836E-4
1336,3557.0,7.267716528210484E-4
1337,5396.0,1.4130561596419759E-5
1338,7793.0,9.798416045319418E-4
1339,9788.0,0.0017835935989650165
1340,1912.0,0.0013895145254238842
1341,3866.0,6.022807424050567E-4
1342,7351.0,8.017672278203777E-4
1343,1305.0,0.0016340646309982462
1344,1227.0,0.001665489521006219
1345,9960.0,0.0018528895102645753
1346,4815.0,2.199445806420077E-4
1347,3697.0,6.70368004088885E-4
1348,8353.0,0.001205456199460426
1349,4786.0,2.3162819359367256E-4
1350,1852.0,0.0014136875177376443
1351,8328.0,0.0011953841193297916
1352,8894.0,0.0014234160134897365
1353,5613.0,1.0155621713125616E-4
1354,7747.0,9.61308977091364E-4
1355,6352.0,3.992869057958903E-4
1356,8728.0,0.0013565374014216387
1357,2109.0,0.0013101465339935214
1358,1832.0,0.001421745181842118
1359,1648.0,0.0014958756916044287
1360,8336.0,0.0011986071849715131
1361,9781.0,0.0017807734165284253
1362,9518.0,0.0016748151335530112
1363,3866.0,6.022807424050567E-4
1364,9644.0,0.0017255784174119923
1365,3386.0,7.956646809153072E-4
1366,8345.0,0.0012022331338187044
1367,4002.0,5.47488626493754E-4
1368,2144.0,0.0012960456218105655
1369,3071.0,9.225728905625901E-4
1370,3982.0,5.555462905983972E-4
1371,5629.0,1.0800234841486896E-4
1372,575.0,0.0019281693708158587
1373,8601.0,0.0013053712343575271
1374,8001.0,0.001063641311219587
1375,6751.0,5.60037304682607E-4
1376,5550.0,7.617457520176563E-5
1377,7259.0,7.647019729392224E-4
1378,5605.0,9.833315148936493E-5
1379,7323.0,7.904864980738432E-4
1380,2081.0,0.0013214272637400559
1381,5370.0,3.6555982603156704E-6
1382,1614.0,0.0015095737205822544
1383,9286.0,0.0015813462299396925
1384,7403.0,8.227171544922466E-4
1385,1482.0,0.0015627543036725265
