event count, events value, impact
818,9650.0,0.0019656589633044305
819,4811.0,2.6431698407016987E-4
820,415.0,0.002290143449178295
821,523.0,0.0022403733722375437
822,8685.0,0.0015209541091576295
823,102.0,0.0024343845054974164
824,1625.0,0.00173253425382326
825,4553.0,3.832121678731225E-4
826,4654.0,3.366679292526693E-4
827,4352.0,4.7583981106848926E-4
828,5530.0,6.702269482268823E-5
829,3480.0,8.776870989606745E-4
830,5448.0,2.9234303071373985E-5
831,9437.0,0.0018675013115600537
832,2950.0,0.0011219291432071757
833,4555.0,3.822904997817053E-4
834,8992.0,0.0016624301612021613
835,6463.0,4.969808595054627E-4
836,7699.0,0.0010665717400501035
837,247.0,0.002367563568863927
838,5258.0,5.832416562086039E-5
839,3741.0,7.574094130205961E-4
840,2098.0,0.0015145597501845134
841,4927.0,2.1086023476341205E-4
842,7225.0,8.481364023654796E-4
843,6569.0,5.458292683547967E-4
844,5322.0,2.8830786692976533E-5
845,6872.0,6.854619842164942E-4
846,8273.0,0.0013310904823094721
847,8791.0,0.0015698025180067945
848,7996.0,0.0012034394516372117
849,3877.0,6.947359827988219E-4
850,7703.0,0.001068415076233107
851,7932.0,0.0011739460727093279
852,5855.0,2.167937596908194E-4
853,4315.0,4.928906707612275E-4
854,8911.0,0.0016251026034965557
855,7628.0,0.0010338525228019216
856,725.0,0.002147284894996468
857,6397.0,4.6656581248616163E-4
858,4876.0,2.3436277109657744E-4
859,4586.0,3.680046443633875E-4
860,6786.0,6.458302562821767E-4
861,5456.0,3.2920975437380584E-5
862,9955.0,0.002106213347257545
863,1771.0,0.001665252483144062
864,651.0,0.002181386614381776
865,6855.0,6.776278054387724E-4
866,3447.0,8.928946224704095E-4
867,6242.0,3.9513653539524835E-4
868,7523.0,9.854649479984652E-4
869,439.0,0.0022790834320804442
870,4061.0,6.099425183811769E-4
871,6868.0,6.836186480334909E-4
872,2127.0,0.0015011955628577817
873,1556.0,0.0017643318029798558
874,2504.0,0.0013274611276107766
875,5748.0,1.6748451679577677E-4
876,307.0,0.0023399135261190462
877,2801.0,0.0011905934160236686
878,6861.0,6.803928097131929E-4
879,7623.0,0.0010315483525732097
880,3506.0,8.657054137712376E-4
881,7618.0,0.001029244182344498
882,559.0,0.002223783346590683
883,8528.0,0.00144860316397513
884,4864.0,2.3989277964558733E-4
885,9340.0,0.0018228004091224348
886,1235.0,0.0019122595316649837
887,7972.0,0.0011923794345391919
888,7250.0,8.59657253509208E-4
889,4659.0,3.343637590237885E-4
890,1500.0,0.001790138509541733
891,3750.0,7.53261906608712E-4
892,1148.0,0.0019523520936450098
893,9018.0,0.0016744118463915983
894,5887.0,2.3154044915467688E-4
895,6891.0,6.942178310856332E-4
896,3537.0,8.514195583530887E-4
897,1846.0,0.0016306899297130458
898,9695.0,0.0019863964953630063
899,2759.0,0.0012099484459451187
900,3926.0,6.721551145570737E-4
901,2762.0,0.001208565943807824
902,3201.0,0.0010062597977243523
903,8637.0,0.00149883407496159
904,459.0,0.0022698667511654278
905,5881.0,2.2877544488025638E-4
906,3009.0,0.0021036353227985374
907,9230.0,0.0038330657117939424
908,5132.0,7.765617210894936E-5
909,4234.0,9.346176781471994E-4
910,8488.0,0.0031249750241766554
911,937.0,0.004080945167465998
912,7362.0,0.0020504330912155134
913,4088.0,0.001073945495387271
914,5622.0,3.899508857515859E-4
915,6180.0,9.22450351641624E-4
916,2304.0,0.0027764169060468407
917,7449.0,0.002133457201488605
918,8462.0,0.0031001632211064075
919,9858.0,0.004432366185949871
920,5739.0,5.016039995671772E-4
921,9358.0,0.003955216126908619
922,6548.0,0.0012736327950961224
923,1608.0,0.0034406097882324466
924,1910.0,0.0031524111525714125
925,9181.0,0.003786305006007854
926,2174.0,0.002900475921397556
927,8890.0,0.003508603671645905
928,9446.0,0.0040391945372999045
929,138.0,0.004843430961814052
930,3245.0,0.0018784204949311419
931,1947.0,0.0031171020482024287
932,9199.0,0.0038034824081334237
933,3256.0,0.0018679231936322312
934,1431.0,0.0036095209091330373
935,8687.0,0.003314880747675067
936,1924.0,0.0031390509509182695
937,4172.0,9.937842854684117E-4
938,368.0,0.0046239419346549475
939,6843.0,0.0015551513299304977
940,5993.0,7.439962295603167E-4
941,7865.0,0.002530446050610998
942,5627.0,3.947223863420316E-4
943,7939.0,0.00260106425934914
944,6019.0,7.6880803263039E-4
945,1780.0,0.003276470167922302
946,4621.0,5.653035324492867E-4
947,1114.0,0.0039120340465652334
948,7734.0,0.0024054327351422634
949,1472.0,0.003570394604291627
950,4746.0,4.460160176888428E-4
951,6180.0,9.22450351641624E-4
952,8373.0,0.0030152305105971026
953,4514.0,6.674136450841611E-4
954,9572.0,0.004159436352178193
955,2886.0,0.002221014237322768
956,613.0,0.00439013840572468
957,9758.0,0.0043369361741416555
958,3282.0,0.0018431113905619835
959,6580.0,0.001304170398874835
960,7417.0,0.0021029195977100667
961,2966.0,0.002144670227876161
962,7734.0,0.0024054327351422634
963,1025.0,0.003996966757074713
964,1381.0,0.003657235915037145
965,9697.0,0.004278723866938637
966,484.0,0.004513243120957375
967,7746.0,0.0024168843365591935
968,4991.0,2.1221248875857512E-4
969,9953.0,0.004523024697167815
970,4497.0,6.836367470915367E-4
971,1450.0,0.0035913892068894482
972,8072.0,0.0027279861750542623
973,3738.0,0.0014079505367161997
974,3393.0,0.0017371840774548573
975,6574.0,0.0012984445981663701
976,9815.0,0.004391331280872422
977,7441.0,0.0021258228005439266
978,8391.0,0.003032407912722498
979,1793.0,0.003264064266387178
980,5278.0,6.16716451311221E-5
981,6650.0,0.001370971407140551
982,6199.0,9.405820538852128E-4
983,5528.0,3.0024667465183537E-4
984,5521.0,2.9356657382517654E-4
985,7912.0,0.002575298156160873
986,6839.0,0.001551334129458246
987,487.0,0.004510380220603143
988,4933.0,2.675618956073611E-4
989,576.0,0.004425447510093839
990,4168.0,9.976014859406634E-4
991,1776.0,0.003280287368394554
992,7709.0,0.0023815752321902097
993,2165.0,0.002909064622460428
994,944.0,0.0040742650666393395
995,3242.0,0.0018812833952853744
996,590.0,0.004412087308440695
997,4652.0,5.357202287887677E-4
998,227.0,0.004758498251304748
999,1831.0,0.0032278008619000004
1000,156.0,0.004826253559688483
1001,3448.0,0.001684697570960304
1002,3076.0,0.002039697214887054
1003,6667.0,0.0013871945091479267
1004,9998.0,0.004565968202481477
1005,6248.0,9.873427596713013E-4
1006,7915.0,0.046329655902909925
1007,7340.0,0.03489207649254188
1008,6145.0,0.011121802761429498
1009,770.0,0.09579470042244458
1010,219.0,0.10675488521394488
1011,6055.0,0.009331572940676259
1012,9398.0,0.07582866506043268
1013,3223.0,0.04700099208569239
1014,6190.0,0.012016917671806118
1015,9775.0,0.08332773886514343
1016,9024.0,0.0683892655830803
1017,4251.0,0.026552589244199763
1018,7049.0,0.029103666738773126
1019,2471.0,0.06195935681020836
1020,9524.0,0.07833498680948721
1021,3424.0,0.04300281215267671
1022,7775.0,0.043544853959515975
1023,116.0,0.10880370378658467
1024,1157.0,0.08809671219320565
1025,4045.0,0.03065022638947936
1026,7781.0,0.043664202614232754
1027,5049.0,0.01067921816685432
1028,2440.0,0.06257599152624557
1029,7940.0,0.04682694196423019
1030,6910.0,0.026338756237832033
1031,6667.0,0.021505135721798286
1032,4289.0,0.025796714430992927
1033,8441.0,0.05679255463308995
1034,2366.0,0.0640479582677537
1035,4845.0,0.014737072427228383
1036,595.0,0.09927570285168698
1037,1473.0,0.08181101637811647
1038,6507.0,0.018322504929348154
1039,500.0,0.1011653898847043
1040,6930.0,0.02673658508688838
1041,7520.0,0.03847253613404836
1042,8263.0,0.05325187787648901
1043,1715.0,0.07699728730453557
1044,8260.0,0.053192203549130616
1045,6297.0,0.014145302014257155
1046,5430.0,0.0031005785923323283
1047,4303.0,0.025518234236653517
1048,8554.0,0.05904028763025792
1049,7841.0,0.044857689161401634
1050,9645.0,0.08074185134627765
1051,6859.0,0.025324292672738474
1052,6586.0,0.01989392888312037
1053,5227.0,0.007138541410253541
1054,5871.0,0.005671547529358544
1055,4972.0,0.012210859235720998
1056,1864.0,0.0740334623790663
1057,8300.0,0.053987861247243155
1058,113.0,0.10886337811394323
1059,1686.0,0.07757413913566708
1060,7687.0,0.041794407023668274
1061,9159.0,0.07107461031421017
1062,8807.0,0.06407282257081968
1063,2524.0,0.060905110360209104
1064,7868.0,0.0453947581076276
1065,7584.0,0.03974558845102848
1066,84.0,0.10944022994507474
1067,7714.0,0.04233147596989425
1068,7050.0,0.029123558181225976
1069,3757.0,0.036378961815889725
1070,2252.0,0.06631558270737452
1071,6269.0,0.013588341625578334
1072,5510.0,0.0015092631961072629
1073,9968.0,0.08716678725853647
1074,8612.0,0.0601939912925211
1075,9969.0,0.08718667870098931
1076,5795.0,0.004159797902944715
1077,7869.0,0.045414649550080455
1078,9488.0,0.07761889488118591
1079,5553.0,6.539311706361803E-4
1080,8438.0,0.0567328803057314
1081,2825.0,0.054917786181912176
1082,3427.0,0.04294313782531833
1083,4113.0,0.029297608302688006
1084,9379.0,0.07545072765382917
1085,4743.0,0.016765999557415333
1086,8194.0,0.051879368347244964
1087,7751.0,0.043067459340648394
1088,8349.0,0.05496254192743101
1089,6012.0,0.00847624091520534
1090,3760.0,0.03631928748853134
1091,5316.0,0.005368203031953152
1092,3560.0,0.04029757597909417
1093,5916.0,0.006566662439735163
1094,7794.0,0.04392279136611948
1095,7182.0,0.03174922858499745
1096,873.0,0.09374588184980462
1097,8506.0,0.05808549839252275
1098,2203.0,0.06729026338756237
1099,4505.0,0.021500162861185154
1100,339.0,0.10436791211960728
1101,6954.0,0.0272139797057558
1102,3120.0,0.04904981065833219
1103,4937.0,0.012907059721569606
1104,2305.0,0.06526133625737543
1105,9236.0,0.07260625138307684
1106,9056.0,0.05631703377080772
1107,9397.0,0.06262147253016455
1108,6819.0,0.014959175985819568
1109,6284.0,0.00506804772700481
1110,6901.0,0.016475199382497755
1111,2788.0,0.05956631562405396
1112,4547.0,0.02704576495628727
1113,7035.0,0.018952603469752263
1114,5338.0,0.012421685605404001
1115,9501.0,0.06454423391131718
1116,2725.0,0.060731065306867664
1117,5814.0,0.0036213546685893946
1118,819.0,0.09596936523453295
1119,7763.0,0.03241193313782183
1120,3231.0,0.05137609166395119
1121,288.0,0.10578654113253415
1122,5813.0,0.00363984275879282
1123,3531.0,0.04582966460293361
1124,5794.0,0.003991116472657303
1125,7646.0,0.030248826584024953
1126,1555.0,0.08236213084483643
1127,5752.0,0.004767616261199671
1128,213.0,0.10717314789778866
1129,1828.0,0.07731488221931028
1130,706.0,0.09805851942751627
1131,2655.0,0.06202523162110504
1132,5033.0,0.01806055311743871
1133,1493.0,0.0835083924374467
1134,2806.0,0.05923353000039291
1135,4275.0,0.03207452549160984
1136,6053.0,7.972988900213348E-4
1137,9862.0,0.07121843447474177
1138,2338.0,0.06788595621558041
1139,3177.0,0.05237444853493437
1140,6699.0,0.012740605161412566
1141,2714.0,0.060934434299104896
1142,2299.0,0.06860699173351265
1143,6948.0,0.01734413962205725
1144,239.0,0.10669245755250034
1145,7189.0,0.02179976936107468
1146,1316.0,0.08678078440344715
1147,7945.0,0.03577676555483911
1148,918.0,0.09413904430439712
1149,3340.0,0.04936088983178142
1150,4385.0,0.03004083556923679
1151,9404.0,0.06275088916158822
1152,2451.0,0.06579680202259708
1153,6611.0,0.011113653223514128
1154,3640.0,0.04381446277076384
1155,9616.0,0.06667036428470736
1156,1931.0,0.0754106089283609
1157,9293.0,0.06069871114901175
1158,2602.0,0.0630051004018848
1159,4361.0,0.030484549734118103
1160,3666.0,0.04333377242547568
1161,9263.0,0.060144068442909884
1162,2366.0,0.0673682896898854
1163,5644.0,0.0067643300031660185
1164,9371.0,0.06214078218487623
1165,524.0,0.1014233518445337
1166,4901.0,0.020500981024286366
1167,317.0,0.10525038651663586
1168,5594.0,0.0076887345133356405
1169,2793.0,0.05947387517303698
1170,7350.0,0.024776351883820776
1171,671.0,0.09870560258463495
1172,2084.0,0.07258193112724191
1173,8298.0,0.04230306139663659
1174,1683.0,0.07999565529880216
1175,7494.0,0.027438636873109237
1176,909.0,0.09430543711622766
1177,7745.0,0.03207914751416077
1178,4272.0,0.03212998976222012
1179,6983.0,0.01799122277917594
1180,3000.0,0.05564684050093482
1181,4325.0,0.031150120981440217
1182,3794.0,0.04096729687944142
1183,7414.0,0.0259595896568379
1184,3562.0,0.045256533806628474
1185,1336.0,0.08641102259937924
1186,8908.0,0.053580796420705706
1187,4134.0,0.03468134621028818
1188,3958.0,0.037935250086085205
1189,814.0,0.09606180568554992
1190,8739.0,0.0504563091763325
1191,2556.0,0.06385555255124087
1192,3537.0,0.045718736061713214
1193,3772.0,0.04137403486391603
1194,2443.0,0.06594470674422419
1195,8523.0,0.04646288169239981
1196,6862.0,0.01575416386456551
1197,6022.0,2.241680937161965E-4
1198,9559.0,0.06561654314311406
1199,9512.0,0.06474760290355457
1200,882.0,0.09480461555171925
1201,6559.0,0.010152272532937654
1202,7691.0,0.0310807906431776
1203,1190.0,0.08911028376907457
1204,587.0,0.10025860216172
1205,5565.0,0.0044191374533882
1206,3178.0,0.05018261294682651
1207,397.0,0.10349984183130585
1208,4288.0,0.028901734104046242
1209,6110.0,0.0060295823387877395
1210,8280.0,0.04763274187827723
1211,4588.0,0.02315014522761918
1212,2207.0,0.06879858894352905
1213,7636.0,0.035285997756880336
1214,9971.0,0.08005253117840469
1215,6546.0,0.01438855817252846
1216,4766.0,0.019737535827605675
1217,7731.0,0.03710733423441561
1218,1599.0,0.08045514239975453
1219,9763.0,0.07606476289074851
1220,7441.0,0.031547464987202664
1221,3486.0,0.04427764836702809
1222,5601.0,0.0037289467882169465
1223,6450.0,0.012548049732071888
1224,7227.0,0.02744466492201806
1225,5402.0,0.007544167409580299
1226,7261.0,0.028096511661346395
1227,1811.0,0.07639068626041284
1228,3617.0,0.04176612122432157
1229,1130.0,0.08944679300990228
1230,1062.0,0.09075048648855912
1231,6491.0,0.01333410021185012
1232,502.0,0.10148678572455647
1233,6547.0,0.014407730135449917
1234,768.0,0.09638704358745774
1235,1726.0,0.07802030310873384
1236,3407.0,0.0457922334378205
1237,5033.0,0.014618621727585648
1238,6688.0,0.017110976907370713
1239,4431.0,0.02616014340628269
1240,2240.0,0.06816591416712202
1241,3822.0,0.03783586882542962
1242,7482.0,0.03233351546698105
1243,2291.0,0.06718814405812935
1244,3964.0,0.03511345009058753
1245,5993.0,0.003786462676981165
1246,9153.0,0.06436986550868012
1247,2429.0,0.06454241317497293
1248,2551.0,0.06220343369855923
1249,9516.0,0.07132928804915688
1250,9530.0,0.07159769553005682
1251,7378.0,0.03033963132315297
1252,5206.0,0.011301872142179276
1253,5467.0,0.006297989819687689
1254,5464.0,0.006355505708451907
1255,6389.0,0.011378559993864954
1256,3164.0,0.05045102042772646
1257,8971.0,0.06088056825698094
1258,8096.0,0.04410510070073528
1259,1339.0,0.08543985275932482
1260,7951.0,0.04132516607712881
1261,2688.0,0.05957687477832411
1262,1781.0,0.0769658451480555
1263,9863.0,0.07798195918289093
1264,3840.0,0.03749077349284399
1265,461.0,0.10227283620433485
1266,7564.0,0.03390561642653783
1267,5662.0,0.002559457050010013
1268,4965.0,0.01592231520624232
1269,806.0,0.09565850899644357
1270,184.0,0.10758346993356915
1271,9811.0,0.07698501711097697
1272,5106.0,0.013219068434321683
1273,433.0,0.1028096511661346
1274,4222.0,0.030167083656860154
1275,8299.0,0.047997009173784314
1276,9162.0,0.06454241317497293
1277,6783.0,0.018932313384905985
1278,3778.0,0.038679435193972385
1279,2330.0,0.06644043750419389
1280,8386.0,0.04966496994794807
1281,6966.0,0.02244078259952647
1282,4935.0,0.016497474093885137
1283,9443.0,0.06992973475589291
1284,9997.0,0.08055100221436166
1285,2058.0,0.07165521141882104
1286,817.0,0.09544761740430799
1287,1994.0,0.0728822170457922
1288,5968.0,0.0033071636039456423
1289,7790.0,0.03823848004677963
1290,373.0,0.10395996894142007
1291,6324.0,0.0101323824039725
1292,8078.0,0.043760005368149654
1293,615.0,0.09932035391443557
1294,9751.0,0.07583469933569148
1295,3061.0,0.052425732608633084
1296,9308.0,0.06734151976150071
1297,9209.0,0.06544349543227976
1298,6458.0,0.012701425435443243
1299,6224.0,0.008215186111830095
1300,685.0,0.09797831650993581
1301,534.0,0.10087328291107088
1302,6114.0,0.006106270190473417
1303,1577.0,0.080876925584026
1304,405.0,0.1033464661279345
1305,7524.0,0.02982486411871286
1306,9445.0,0.08014877294112671
1307,3610.0,0.031144831093968442
1308,8472.0,0.0615903022082822
1309,4804.0,0.00837112702920354
1310,3816.0,0.027215699571906917
1311,7662.0,0.04614080447590394
1312,2435.0,0.053556139532912196
1313,4181.0,0.02025388886534141
1314,8741.0,0.06672106133175094
1315,2150.0,0.058992073920230474
1316,5739.0,0.009462552451998512
1317,9740.0,0.0857754418683509
1318,2913.0,0.04443902852541011
1319,8037.0,0.05329334972237536
1320,1652.0,0.06849065400754455
1321,8300.0,0.05830966812190067
1322,4111.0,0.021589030644682743
1323,7471.0,0.042497774763701104
1324,3665.0,0.03009579112448597
1325,3370.0,0.03572246005171015
1326,7364.0,0.040456915186707965
1327,5865.0,0.011865807654812977
1328,1334.0,0.07455601237655234
1329,4457.0,0.014989615563938383
1330,4868.0,0.007150425973805821
1331,9431.0,0.07988174458525835
1332,2440.0,0.05346077226295925
1333,9102.0,0.07360657822235417
1334,4897.0,0.006597295808078594
1335,8108.0,0.054647564955707176
1336,7883.0,0.05035603780782433
1337,4045.0,0.022847878608061607
1338,850.0,0.08378756410799804
1339,9357.0,0.07847030898995472
1340,1010.0,0.08073581146950357
1341,2633.0,0.04977959564277543
1342,5497.0,0.004846776586275664
1343,1117.0,0.07869495189251043
1344,7922.0,0.05109990251345746
1345,9478.0,0.08077819692281606
1346,3610.0,0.031144831093968442
1347,1857.0,0.0645805959394735
1348,446.0,0.09149323952019667
1349,3369.0,0.03574153350570081
1350,746.0,0.08577120332301955
1351,4380.0,0.01645827152121381
1352,6315.0,0.02044886195057867
1353,4598.0,0.012300258551265236
1354,8509.0,0.062296020005934004
1355,7667.0,0.0462361717458569
1356,6604.0,0.025961090153859234
1357,5008.0,0.004480142415123161
1358,9622.0,0.08352477429746119
1359,6937.0,0.032312550332725884
1360,3206.0,0.03885050650616708
1361,1643.0,0.06866231509345996
1362,4073.0,0.022313821896325213
1363,931.0,0.08224261433476031
1364,4380.0,0.01645827152121381
1365,8652.0,0.06502352392658847
1366,1419.0,0.07293476878735214
1367,2820.0,0.046212859746534884
1368,5747.0,0.00961514008392327
1369,775.0,0.08521807315729231
1370,2272.0,0.05666511253337847
1371,8337.0,0.059015385919552486
1372,4895.0,0.00663544271605974
1373,8863.0,0.06904802271860294
1374,6075.0,0.015871232992836968
1375,7534.0,0.04369940236510834
1376,8723.0,0.06637773915992029
1377,3337.0,0.036351884033399666
1378,641.0,0.08777391599203153
1379,7406.0,0.04125800025431273
1380,6163.0,0.017549696944008784
1381,488.0,0.0906921544525919
1382,4453.0,0.01506590937990085
1383,3557.0,0.03215572415546977
1384,5396.0,0.002920357733225961
1385,7793.0,0.04863942694867119
1386,9788.0,0.0866909676598991
1387,1912.0,0.06353155596999102
1388,3866.0,0.026262026872377397
1389,7351.0,0.04020896028483025
1390,1305.0,0.07510914254227938
1391,1227.0,0.07659687195354548
1392,9960.0,0.08997160174628079
1393,4815.0,0.008161319035306975
1394,3697.0,0.02948544059678711
1395,8353.0,0.05932056118340183
1396,4786.0,0.008714449201034202
1397,1852.0,0.06467596320942645
1398,8328.0,0.05884372483363707
1399,8894.0,0.06963929979231132
1400,5613.0,0.007059297249184049
