event count, events value, impact
855,1336.0,0.0015408165023104569
856,8908.0,0.0015339869741160025
857,4134.0,4.0483237096608407E-4
858,3958.0,4.764776668110461E-4
859,814.0,0.0017563231789506754
860,8739.0,0.0014697505117958138
861,2556.0,0.0010505899902908881
862,3537.0,6.50874624580845E-4
863,3772.0,5.551222179121756E-4
864,2443.0,0.001097062273972034
865,8523.0,0.0013901225852777602
866,6862.0,7.273714569654202E-4
867,6022.0,3.767646632138761E-4
868,9559.0,0.0018602510410846878
869,9512.0,0.001840575949839093
870,882.0,0.0017721056980469425
871,6559.0,6.040445400830943E-4
872,7691.0,0.0010786539269911908
873,1190.0,0.0016501847953115
874,3984.0,4.7540678486004804E-4
875,587.0,0.0019080678561129785
876,5565.0,1.8747982383893427E-4
877,3178.0,8.173559158245255E-4
878,397.0,0.00199207327086573
879,4288.0,3.514397075249552E-4
880,6110.0,4.1894270772972124E-4
881,8280.0,0.001343852123769861
882,4588.0,2.2259459489521008E-4
883,2207.0,0.0012328084727773842
884,7636.0,0.0010753742532386406
885,9971.0,0.002068968522205967
886,6546.0,6.138293070333303E-4
887,4766.0,1.4550644139639467E-4
888,7731.0,0.0011283870555927823
889,1599.0,0.0014984291018388474
890,9763.0,0.001998851900977983
891,7441.0,0.0010041573286432251
892,3486.0,6.90079119928693E-4
893,5601.0,2.1613133037034165E-4
894,6450.0,5.805775992509299E-4
895,7227.0,9.200063111702394E-4
896,5402.0,1.3389803659686686E-4
897,7261.0,9.385808734640197E-4
898,1811.0,0.0014155422140447297
899,3617.0,6.35675775350464E-4
900,1130.0,0.001713101242584464
901,1062.0,0.001747421196482504
902,6491.0,6.04554119586803E-4
903,502.0,0.001993976757883967
904,6547.0,6.361114968991691E-4
905,768.0,0.0018818512871714716
906,1726.0,0.0014634203219344093
907,3407.0,7.340845021918569E-4
908,5033.0,2.3866735015610884E-5
909,6688.0,7.026460027679379E-4
910,4431.0,2.8607978762575754E-4
911,2240.0,0.0012458929053719107
912,3822.0,5.56828823796195E-4
913,7482.0,0.0010474750385923227
914,2291.0,0.0012313541229384004
915,3964.0,4.96882774701093E-4
916,5993.0,3.9080754946172884E-4
917,9153.0,0.001779119521766073
918,2429.0,0.0011760654390947263
919,2551.0,0.0011259287865742714
920,9516.0,0.0019492742469213484
921,9530.0,0.0019554555595514
922,7378.0,0.001014635923302842
923,5206.0,5.140418534413357E-5
924,5467.0,1.6630600304563307E-4
925,5464.0,1.6497323400849022E-4
926,6389.0,5.816635075236899E-4
927,3164.0,8.539672488171921E-4
928,8971.0,0.0017419129016731888
929,8096.0,0.0013508415859792965
930,1339.0,0.0016719910691151908
931,7951.0,0.001294452379938177
932,2688.0,0.001066768411405952
933,1781.0,0.0014787452248716535
934,9863.0,0.0021518191014845184
935,3840.0,5.643027849691469E-4
936,461.0,0.002109333333526104
937,7564.0,0.0011426105840510723
938,5662.0,2.677863423125195E-4
939,4965.0,5.279856646336258E-5
940,806.0,0.001965729177078696
941,184.0,0.002257231482115684
942,9811.0,0.002230740539102322
943,5106.0,1.3676519357185366E-5
944,433.0,0.00218830863776721
945,4222.0,4.154071257414865E-4
946,8299.0,0.0015272779089136237
947,9162.0,0.0019434374537160883
948,6783.0,8.189419043746429E-4
949,3778.0,6.29696824959993E-4
950,2330.0,0.0013277430412917475
951,8386.0,0.0015961013893132962
952,6966.0,9.098558932916569E-4
953,4935.0,7.35463997693481E-5
954,9443.0,0.0021249445364592257
955,9997.0,0.0023944691057451568
956,2058.0,0.0014734233987685978
957,817.0,0.002082241235118401
958,1994.0,0.0012156208150523662
959,5968.0,4.3497860731849897E-4
960,7790.0,0.001327215425514265
961,373.0,0.0023110605637013484
962,6324.0,4.266049523262114E-4
963,8078.0,0.001075039804058647
964,615.0,0.0016745560099357226
965,9751.0,0.0023106233897278125
966,3061.0,0.0010039236872001337
967,9308.0,0.002141776849167046
968,9209.0,0.0020916549515821144
969,6458.0,6.943870559423589E-4
970,6224.0,5.692645296632279E-4
971,685.0,0.002236940118234172
972,534.0,0.002318983096594258
973,6114.0,5.200297689984625E-4
974,1577.0,0.0017943015617811423
975,822.0,0.0021787919117457204
976,405.0,0.0023969756986974193
977,7524.0,0.0012449810938291548
978,9445.0,0.002227731339431623
979,3610.0,7.573533472368079E-4
980,8472.0,0.0017299614336683444
981,4804.0,1.4652367870517007E-4
982,3816.0,6.566990835555748E-4
983,7662.0,0.001312931624401401
984,2435.0,0.0013639429753104038
985,4181.0,4.697736523532191E-4
986,8741.0,0.0018655139265037358
987,2150.0,0.0015098984489889187
988,5739.0,3.25147692604665E-4
989,9740.0,0.0023768532001217173
990,2913.0,0.0011288569426390522
991,8037.0,0.0015100417090411038
992,1652.0,0.0017802715784013808
993,8300.0,0.0016450977434426927
994,4111.0,5.168401958139092E-4
995,7471.0,0.0012147090816558939
996,3665.0,7.518236226093125E-4
997,3370.0,9.042479914371076E-4
998,7364.0,0.001153459447901732
999,5865.0,3.7872247976487026E-4
1000,1334.0,0.0019697073869165732
1001,4457.0,3.546737328767539E-4
1002,4868.0,1.4640672703498185E-4
1003,9431.0,0.0022172739765125207
1004,2440.0,0.0014083729049193332
1005,9102.0,0.002046649198370367
1006,4897.0,1.3413254049684294E-4
1007,8108.0,0.0015266152938053395
1008,7883.0,0.0014098533797348187
1009,4045.0,5.83453664664635E-4
1010,850.0,0.0022458950042976485
1011,9357.0,0.002180517664327622
1012,1010.0,0.002169782999490257
1013,2633.0,0.0013251243216649976
1014,5497.0,1.6503848086786834E-4
1015,1117.0,0.0021199726859574
1016,7922.0,0.0014278303173409657
1017,9478.0,0.0022405677752814347
1018,3610.0,6.097384445128977E-4
1019,1857.0,0.0013107683140838417
1020,446.0,0.0024905725440502843
1021,3369.0,9.555184848198487E-4
1022,746.0,0.0023392901644909182
1023,4380.0,4.251061284668602E-4
1024,6315.0,5.941415627016682E-4
1025,4598.0,3.072006673112319E-4
1026,8509.0,0.0017618742964332838
1027,7667.0,0.001316422718966431
1028,6604.0,7.540533284114341E-4
1029,5008.0,9.029431723830171E-5
1030,9622.0,0.002358175678578209
1031,6937.0,9.335160108006236E-4
1032,3206.0,0.0010461507379808232
1033,1643.0,0.0018788242550536586
1034,4073.0,5.832235634815083E-4
1035,931.0,0.0022584405893743323
1036,4380.0,4.243346508856942E-4
1037,8652.0,0.001867016475449332
1038,1419.0,0.0020095601828098433
1039,2820.0,0.0012646554117075365
1040,5747.0,3.05879753359065E-4
1041,775.0,0.002367683805566641
1042,2272.0,0.001560595060267357
1043,8337.0,0.0017254310195687812
1044,4895.0,1.5588987366989566E-4
1045,8863.0,0.0020206486869033292
1046,6075.0,4.913670571457407E-4
1047,7534.0,0.0012961691382841138
1048,8723.0,0.0019614774955899338
1049,3337.0,0.0010137706093989775
1050,641.0,0.002511151572717519
1051,7406.0,0.0012267794183811087
1052,6163.0,5.399725858702982E-4
1053,488.0,0.0025956901450217436
1054,4453.0,4.048702810591678E-4
1055,3557.0,8.999458417428026E-4
1056,5396.0,1.0856621106569737E-4
1057,7793.0,0.0014296240410011777
1058,9788.0,0.0025396089100773386
1059,1912.0,0.0018161474940721221
1060,3866.0,7.325233846290916E-4
1061,7351.0,0.0012049788580699061
1062,1305.0,0.002156323454514732
1063,1227.0,0.0022070758115678374
1064,9960.0,0.0026715360055847522
1065,4815.0,2.0578289270783176E-4
1066,3697.0,8.387913951030995E-4
1067,8353.0,0.0017902227597823368
1068,4786.0,2.3829409493646465E-4
1069,1852.0,0.00203836322150182
1070,8328.0,0.0017834222545093995
1071,8894.0,0.0021072662906320705
1072,5613.0,2.4169323281108963E-4
1073,7747.0,0.0014552910280442157
1074,6352.0,6.689077447452835E-4
1075,8728.0,0.002029073032115007
1076,2109.0,0.0017661934142374507
1077,1832.0,0.001925116688851465
1078,1648.0,0.0020346138252234666
1079,8336.0,0.0018145112438168161
1080,9781.0,0.002648042440158554
1081,9518.0,0.0024890283847648384
1082,3866.0,7.781689086785198E-4
1083,9644.0,0.0025605156499056503
1084,3386.0,0.0010596608810629965
1085,8345.0,0.00181195277141608
1086,4002.0,7.134707391223895E-4
1087,2144.0,0.0017933777306476948
1088,3071.0,0.0012545866751343358
1089,3982.0,7.307549803918804E-4
1090,5629.0,2.3547209284719193E-4
1091,575.0,0.0027382605041408286
1092,8601.0,0.001988880033510105
1093,8001.0,0.0016536390767507314
1094,6751.0,9.130974522917384E-4
1095,5550.0,2.015850595115232E-4
1096,7259.0,0.0012140535684719207
1097,5605.0,2.3416889098765257E-4
1098,7323.0,0.0012519692996440773
1099,2081.0,0.0018570215768381722
1100,5370.0,1.0113247048454053E-4
1101,1614.0,0.002135056827704687
1102,9286.0,0.002432580098735018
1103,7403.0,0.0013115086268259957
1104,1482.0,0.0022136449500052137
1105,2626.0,0.0015325478900668486
1106,5779.0,3.67300386393834E-4
1107,8592.0,0.0020672209586252944
1108,5182.0,1.3839371238855787E-5
1109,2018.0,0.0019165327907979446
1110,8406.0,0.001991558231993382
1111,2053.0,0.0019052773411212312
1112,2042.0,0.0019120245772779481
1113,6676.0,9.304020000575644E-4
1114,4629.0,3.3079958003449803E-4
1115,1165.0,0.002497207833036793
1116,5955.0,5.092553605458288E-4
1117,1836.0,0.002081461670095161
1118,7665.0,0.0015796983699663725
1119,6621.0,9.653839673699963E-4
1120,4076.0,6.701110822105599E-4
1121,6013.0,5.746645213405376E-4
1122,9233.0,0.0026439352716940145
1123,3033.0,0.0013403748687379098
1124,3627.0,9.673679680291845E-4
1125,1228.0,0.0025190783873776353
1126,4919.0,1.3802303165711695E-4
1127,5652.0,3.3483353180632195E-4
1128,9537.0,0.0028410378279250838
1129,9661.0,0.0029210299341589103
1130,6855.0,0.0011108859818013887
1131,531.0,0.0029794835674856407
1132,1124.0,0.0025966852393215552
1133,4786.0,2.3276031902292647E-4
1134,8086.0,0.001897483328433484
1135,1145.0,0.002583129143383155
1136,3384.0,0.001137791105002932
1137,2466.0,0.0017303861560225653
1138,2471.0,0.001735164873161515
1139,4938.0,1.2845326720773367E-4
1140,8128.0,0.0019496569264712666
1141,2047.0,0.0020195733932048365
1142,6287.0,7.479872967188608E-4
1143,6204.0,6.938109907604393E-4
1144,7041.0,0.001254757142200947
1145,3773.0,8.903803871385923E-4
1146,1714.0,0.0022419220557156464
1147,768.0,0.0028628829194718244
1148,1870.0,0.002145426196870362
1149,1617.0,0.002312237374368562
1150,4723.0,2.5606578134067807E-4
1151,6076.0,6.382240941533061E-4
1152,3708.0,9.361235726772181E-4
1153,7007.0,0.0012626038234556305
1154,4854.0,1.740322403083747E-4
1155,9428.0,0.002872897181468177
1156,5070.0,3.808536531639785E-5
1157,5274.0,1.0049798464987843E-4
1158,7632.0,0.0016818531290011696
1159,1740.0,0.0023163972334740318
1160,5401.0,2.146558987342089E-4
1161,4758.0,2.4557298191117585E-4
1162,4277.0,5.817933557147673E-4
1163,7446.0,0.0016263969383147668
1164,1264.0,0.0027103807337961173
1165,392.0,0.0033221201701978337
1166,408.0,0.0033108955933831364
1167,2761.0,0.0016601812655695307
1168,9144.0,0.0028445729719010393
1169,5604.0,3.457134231224549E-4
1170,2989.0,0.0015099677735878273
1171,8311.0,0.002260807470083864
1172,9156.0,0.0028603874947437254
1173,3981.0,8.099529322312144E-4
1174,8970.0,0.0027487443845683854
1175,7300.0,0.001567239677544736
1176,2313.0,0.002005804642909316
1177,8312.0,0.0022793355109955236
1178,8512.0,0.0024226417212753364
1179,1701.0,0.002468027294863139
1180,4235.0,6.413160652643163E-4
1181,5048.0,5.34244123596958E-5
1182,9110.0,0.0028838645102708007
1183,8558.0,0.0024890597192917044
1184,1469.0,0.002662710198863394
1185,6834.0,0.0012400920472335534
1186,5917.0,5.857252465864338E-4
1187,7970.0,0.002114968000821768
1188,483.0,0.0034298972858074982
1189,3289.0,0.0013610036615213127
1190,1340.0,0.0028416045164602233
1191,2949.0,0.001644982060257816
1192,4931.0,0.0022328479805513875
1193,4450.0,5.333351881021487E-4
1194,8949.0,0.002901419038649977
1195,5548.0,3.0839400206389395E-4
1196,990.0,0.003166762750879274
1197,8688.0,0.0027378929145810975
1198,2060.0,0.002365324856232154
1199,2971.0,0.0016760292437092274
1200,3562.0,0.00121690827761208
1201,3416.0,0.00133032902388976
1202,2182.0,0.0024537075827000873
1203,2789.0,0.0018966871308568026
1204,3371.0,0.001437248625485354
1205,4734.0,3.6127838008813645E-4
1206,230.0,0.003916795610659649
1207,2607.0,0.0020403603404402526
1208,1396.0,0.0029963397734380937
1209,5397.0,1.6210259768017094E-4
1210,4913.0,2.4070842026427402E-4
1211,7068.0,6.693414785309272E-4
1212,5850.0,2.4124523678789833E-4
1213,6193.0,3.698147712503607E-4
1214,2123.0,0.001074675964762932
1215,4721.0,1.529879567406223E-4
1216,6480.0,4.6445585967949834E-4
1217,2935.0,7.762780665116145E-4
1218,9607.0,0.0015419160570951732
1219,1281.0,0.003232742457314648
1220,731.0,0.0015219358995207104
1221,1451.0,0.0012746008830694098
1222,8057.0,9.9240834038575E-4
1223,6529.0,0.0011200642219594695
1224,622.0,0.003844092491846929
1225,2656.0,0.002134748534528037
1226,8550.0,0.0028743323823352657
1227,180.0,0.004407905383062074
1228,3374.0,0.0016110559296475123
1229,8458.0,0.0028742869891489864
1230,5330.0,9.116959598742797E-5
1231,6927.0,0.0015120898251687511
1232,5582.0,3.1538493584573125E-4
1233,3967.0,0.0011215506747540545
1234,480.0,0.004243848767848304
1235,454.0,0.0045605038157838455
1236,8307.0,0.0030634439396279617
1237,7952.0,0.002717778573484077
1238,1237.0,0.003820652225548877
1239,8379.0,0.0031335507181135566
1240,8417.0,0.0031705515178698674
1241,4083.0,0.0010494870648568222
1242,6356.0,0.0010982386359552406
1243,4421.0,9.08834978337014E-4
1244,6379.0,0.0011220953249106488
1245,5820.0,5.422740585595722E-4
1246,658.0,0.0015550371777255433
1247,1478.0,0.0012715339959815167
1248,6661.0,5.204135539936993E-4
1249,2206.0,0.0010198384882866237
1250,9570.0,0.0015466949063939596
1251,3698.0,5.220115677437846E-4
1252,6340.0,4.0876542555859325E-4
1253,7198.0,7.110389532851648E-4
1254,9017.0,0.0013760025902873245
1255,5007.0,6.253594642833133E-5
1256,8204.0,0.0010843487672573032
1257,9072.0,0.0013957331687210737
1258,7194.0,7.395801074838371E-4
1259,8366.0,0.0011674517561755817
1260,3824.0,4.907334216039719E-4
1261,2422.0,0.0010025730559604757
1262,4394.0,2.826388484348857E-4
1263,565.0,0.001680523270653686
1264,4773.0,1.442742111872967E-4
1265,2951.0,8.094466889315296E-4
1266,5660.0,8.309198172324819E-4
1267,1512.0,0.0013994590011501063
1268,4750.0,1.473724079761567E-4
1269,5781.0,2.5130000634208266E-4
1270,549.0,0.0017718368236413738
1271,8922.0,0.0014658781376450014
1272,9856.0,0.0016098148391578142
1273,1972.0,0.0010936919072711741
1274,3833.0,4.5553538074860666E-4
1275,4816.0,1.1845431381041083E-4
1276,1534.0,0.0012438867265173563
1277,4105.0,4.0154189397022694E-4
1278,5323.0,7.317045560336597E-5
1279,1053.0,0.0015956135058169904
1280,2253.0,0.001125620773398739
1281,9112.0,0.0015576141821777702
1282,5919.0,3.0673519102374135E-4
1283,7622.0,9.750084312419978E-4
1284,6560.0,5.573499608915621E-4
1285,4644.0,1.9548381895220443E-4
1286,3722.0,5.569735142286184E-4
1287,5374.0,9.429174884248956E-5
1288,9468.0,0.001707711384146346
1289,5521.0,1.5021011398130005E-4
1290,3664.0,5.850919739380683E-4
1291,2458.0,0.0010615108035302674
1292,1972.0,0.0012555800630381301
1293,2773.0,9.383158989282241E-4
1294,852.0,0.00170225661697748
1295,6957.0,7.251705374747968E-4
1296,1197.0,0.001568566931348017
1297,2753.0,9.504315835234033E-4
1298,4731.0,1.6099278355424608E-4
1299,1468.0,0.0014682355425904314
1300,1322.0,0.0015268521184864628
1301,8859.0,0.0015010386713150336
1302,9528.0,0.0017704174133931177
1303,7531.0,9.663077752321222E-4
1304,9136.0,0.0016125751609348876
1305,6967.0,7.392082079198665E-4
1306,1184.0,0.001589367674646327
1307,6461.0,5.354628514303377E-4
1308,9427.0,0.001729748873856663
1309,1576.0,0.0014315254221880969
1310,1382.0,0.001509641230802614
1311,5574.0,1.5346095324663797E-4
1312,8646.0,0.0012720534002830556
1313,1219.0,0.0014323040554915004
1314,2527.0,9.560283651517826E-4
1315,2571.0,9.40006858748823E-4
1316,3949.0,4.3824240822281925E-4
1317,6459.0,4.757117070315934E-4
1318,3598.0,5.728477135686194E-4
1319,848.0,0.00160700557037415
1320,6733.0,6.093874027117502E-4
1321,549.0,0.0017476916037958072
1322,7768.0,0.0010038855870155678
1323,3784.0,5.196894205576322E-4
1324,730.0,0.0017201451866312107
1325,1989.0,0.0012315873102617652
1326,1840.0,0.0012897523569784916
1327,7256.0,8.244885357590784E-4
1328,8247.0,0.0012151734445369129
1329,8797.0,0.0014498686643404596
1330,8395.0,0.0012911085887179698
1331,5715.0,2.3520699786037087E-4
1332,8137.0,0.0012330532138418106
1333,8212.0,0.0012845529744235794
1334,573.0,0.0018604996444305947
1335,1901.0,0.0013136871520221436
1336,5683.0,2.435755334360573E-4
1337,1868.0,0.0013272751130535224
1338,7800.0,0.0011152638214094253
1339,4716.0,1.5459290041862968E-4
1340,8682.0,0.0014784329616987315
1341,4521.0,2.348853974212259E-4
1342,2403.0,0.0011069854417895817
1343,8833.0,0.001540608177326513
1344,4497.0,2.4476755089860864E-4
1345,7312.0,9.143267007050838E-4
1346,9728.0,0.0019091301507492304
1347,7075.0,8.167404351171124E-4
1348,9789.0,0.001934247290837407
1349,8341.0,0.001338024031042578
1350,9284.0,0.0017263103114200607
1351,8163.0,0.0012647313927529864
1352,1089.0,0.0016480333446694554
1353,5771.0,2.7981009618604396E-4
1354,9394.0,0.0017716035148574547
1355,6296.0,4.959822035010008E-4
1356,3586.0,6.198776266395216E-4
1357,2023.0,0.0012634528718461473
1358,7326.0,9.200912902334826E-4
1359,9748.0,0.0019173652786470196
1360,8051.0,0.0012186146765257957
1361,7788.0,0.0011103227446708232
1362,237.0,0.001998849793112346
1363,2235.0,0.001176160516130368
1364,5849.0,3.119270949870467E-4
1365,6062.0,3.9963120709781395E-4
1366,6179.0,4.478067052994074E-4
1367,5074.0,7.1841110494713155E-6
1368,5864.0,3.1810344091043325E-4
1369,723.0,0.0017987361851978009
1370,5923.0,3.423970682086345E-4
1371,2092.0,0.0012350416805989623
1372,7619.0,0.0010407359139350495
1373,9580.0,0.0018481902043062334
1374,5666.0,2.3657567472305257E-4
1375,1822.0,0.0013478386501554484
1376,6318.0,5.102818658499294E-4
1377,8336.0,0.001344287026281006
1378,7027.0,8.03299536189619E-4
1379,4076.0,4.1629869395516916E-4
1380,5022.0,2.5332944813658365E-5
1381,9952.0,0.0020121524074786295
1382,6043.0,3.9662903179697116E-4
1383,7577.0,0.0010306052042953566
1384,7799.0,0.0011223540376034257
1385,4931.0,6.294170080914789E-5
1386,6749.0,6.925159884913235E-4
1387,5626.0,2.2697946731918024E-4
1388,3660.0,5.880203551426986E-4
1389,5115.0,1.5145841033285066E-5
1390,3758.0,5.473947281837844E-4
1391,4450.0,2.581219796390811E-4
1392,1473.0,0.0014968099760242996
1393,5820.0,3.1191582857304005E-4
